2010,North East ,148513.0,313212.0,320432.0,658689.0,700570.0,236501.0,154441.0,54510.0,0.5117801135254153,0.5132913170632032,0.5078238128526489,0.49178595665025526,0.491899453302311,0.4763108824064169,0.42672606367480137,0.31374059805540266,16000.0,21900.0,12500.0,1540.0,22900.0,3390.0
2010,North West ,429023.0,891638.0,855968.0,1864164.0,1818435.0,622129.0,391750.0,146814.0,0.513380401516935,0.5126934922019923,0.5031204437549067,0.4962782244480636,0.49646206765707873,0.47948576581384245,0.42536566687938737,0.31086953560287167,17200.0,22600.0,13100.0,2100.0,24200.0,3780.0
2010,Yorkshire and the Humber ,325361.0,666608.0,660172.0,1393182.0,1342786.0,459288.0,294384.0,113007.0,0.5113673734713134,0.5094763339173848,0.5045851687136079,0.49945233286103324,0.49698388276315064,0.47702530873874344,0.4256854992119137,0.31805994318935993,17300.0,22200.0,12800.0,1990.0,23800.0,3660.0
2010,East Midlands ,267593.0,567675.0,540454.0,1181152.0,1187293.0,407769.0,254941.0,100194.0,0.5108691183999582,0.5127564187255031,0.5056915112109449,0.4967023719216494,0.49785015156326196,0.48616250867525485,0.4382896434861399,0.3279238277741182,17100.0,22800.0,12800.0,2140.0,24400.0,3800.0
2010,West Midlands ,351449.0,737376.0,671308.0,1474432.0,1395467.0,499924.0,314439.0,121471.0,0.5119661743240129,0.5119369222757454,0.5075032622879513,0.4986801697195937,0.49697628105859903,0.4828633952360759,0.43468526486854364,0.3149476006618864,16800.0,22500.0,12700.0,2120.0,24000.0,3720.0
2010,East ,355754.0,747066.0,633306.0,1548429.0,1512542.0,523134.0,347016.0,140155.0,0.5121207351147141,0.5126695633317538,0.5103709739051896,0.4963947329842053,0.493703315345954,0.4826832130964533,0.4409623763745764,0.3295422924619172,20800.0,27100.0,14200.0,2840.0,28900.0,5210.0
2010,London ,586328.0,1019520.0,985889.0,2872073.0,1700524.0,468289.0,306727.0,122145.0,0.510814765796619,0.5102773854362838,0.4971350730153192,0.5013685237109224,0.4907916618642254,0.4692913991146493,0.4301186397024064,0.3259486675672357,31000.0,35400.0,15200.0,3730.0,37700.0,8580.0
2010,South East ,525207.0,1103160.0,961519.0,2297686.0,2228493.0,750125.0,496945.0,214636.0,0.5125236335387762,0.513339860038435,0.5083539690843343,0.4952265017935436,0.49514582276004454,0.47954407598733545,0.4351648572779684,0.3220102871838834,21900.0,29100.0,15600.0,3320.0,31200.0,5990.0
2010,South West ,291266.0,634043.0,592913.0,1309177.0,1410990.0,523305.0,347458.0,152118.0,0.5112817836616701,0.5118974580588382,0.511859244104953,0.4991532848499477,0.4909021325452342,0.48331661268285225,0.43734782333404326,0.3243731839755979,16300.0,22600.0,13700.0,2700.0,24900.0,3910.0
2010,England,3280494.0,6680298.0,6221961.0,14598984.0,13297100.0,4490464.0,2908101.0,1165050.0,0.5118332787683806,0.5119821001997217,0.5056454066491256,0.49776141956179965,0.4946027329267284,0.4798147808333393,0.43307952509214775,0.32123599845500195,20800.0,26200.0,13900.0,2660.0,28000.0,5030.0
